spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
33.433571,12.855757,-1.477193,-51.738873,21.585352,1.490218,37.4822,16.618845,1.210924,0.265573,223.831,4.282486,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890622,954063,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.110329,12.085427,-2.549918,-53.253586,4.06642,1.364757,21.736,16.887873,0.946529,0.170947,223.831,4.22392,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890717,954164,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.868734,6.011088,-10.243166,-52.598461,0.285798,0.997501,56.9105,17.345354,0.163542,0.309683,223.937,4.170483,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890994,954366,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.113968,8.620921,-7.281383,-50.755066,0.063992,0.998743,18.0585,15.8077,0.283894,0.195742,223.937,4.23579,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547890997,954461,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.222427,7.562906,-7.246527,-48.003368,1.282968,0.504018,50.4095,16.259537,1.226177,0.039567,223.937,4.249198,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547891107,954553,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.176121,5.145822,-9.990024,-51.378181,2.710517,0.411777,8.2886,16.610041,1.293046,0.078913,223.937,4.222373,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547891215,954652,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.459648,9.856256,-9.768311,-44.025459,3.416523,0.227831,0,17.055012,0.510721,0.476987,223.907,4.10429,27.317,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547891595,955035,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
39.340858,4.825154,-10.050714,-52.766476,1.141806,0.763955,6.6596,16.943911,1.239982,0.364899,223.907,4.224102,27.317,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547891679,955129,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.47295,4.665429,-12.909135,-54.45916,1.354679,0.484829,10.4126,16.505989,1.216625,0.02816,223.907,4.233619,27.316,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547891961,955228,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.69973,11.939458,-3.4749,-51.777248,0.170392,0.681781,51.6108,16.906149,0.679443,0.155084,223.907,4.217764,27.316,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547891988,955427,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.432316,7.989074,-6.91298,-52.445747,1.691633,0.64201,22.3309,16.583498,1.285481,0.055255,223.907,4.19912,27.316,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547892097,955521,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.879061,4.854087,-12.119204,-53.478546,15.575274,0.720264,15.3655,16.245462,1.275806,0.028782,223.675,4.189451,27.316,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547892182,955621,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.093922,11.231766,-3.366005,-52.066223,2.560947,1.015108,13.5521,17.242796,1.044694,0.236306,223.675,4.268651,27.316,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547892276,955720,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.527683,12.342693,-2.355197,-43.460751,9.189953,1.646332,7.7799,15.539776,1.166335,0.266145,223.675,4.316422,27.318,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547892519,955919,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.55456,7.506487,-8.621611,-34.598129,3.636593,0.736231,0,16.453005,0.300594,0.540383,223.675,4.129819,27.318,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547892573,956014,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.133545,4.547306,-16.968632,-51.639942,2.431996,0.557635,5.1097,16.748156,1.256836,0.238483,223.533,4.208611,27.318,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547892657,956107,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.697941,6.482524,-8.44206,-54.178062,13.914482,0.745311,15.2416,17.14426,1.220776,0.004681,223.533,4.207035,27.318,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547892765,956206,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.728401,13.152424,-1.961215,-49.536797,5.552361,2.840029,3.0307,16.067741,1.09049,0.088787,223.533,4.147766,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893031,956405,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.518513,9.839009,-5.758548,-41.384132,2.712659,0.922141,0,16.590496,0.620915,0.162707,223.533,4.201756,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893058,956500,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.811569,4.955864,-11.727306,-51.29248,28.382162,0.289957,6.6036,16.198551,1.216825,0.185813,223.304,4.264215,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893142,956593,1,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.995358,4.925329,-15.167311,-51.500214,1.34489,0.480918,21.2535,16.488691,1.161768,0.348378,223.304,4.14537,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893251,956692,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
39.164783,5.439808,-10.665895,-50.254551,0.121951,0.665726,50.8638,15.928864,0.065834,0.048811,223.304,4.209462,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893525,956892,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
30.09573,4.427914,-17.392683,-51.254189,0.057542,0.922936,26.9948,15.813909,0.266177,0.066984,223.304,4.232019,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893539,956987,0,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.914028,5.349868,-10.172327,-34.30624,2.600721,0.165653,0,16.945192,0.924663,0.375625,223.304,4.359191,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893634,957080,1,1,1,0,4,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.325142,4.661042,-11.177587,-53.314056,0.517536,0.593231,23.9596,17.053988,1.131477,0.567394,223.35,4.161321,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547893745,957179,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.442142,11.846962,-3.486747,-53.408043,2.259948,0.170454,33.8859,15.549173,0.671681,0.103634,223.35,4.263392,27.334,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894047,957468,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.802078,8.222211,-6.991618,-51.135132,2.757066,1.047897,8.3994,16.671371,1.258365,0.241233,223.35,4.181115,27.334,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894115,957562,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.800247,8.956298,-5.794127,-50.358101,14.778635,0.398233,15.9665,15.787834,1.294644,0.176057,223.512,4.240004,27.334,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894213,957661,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.677135,10.678846,-4.040577,-53.590057,2.123496,0.646244,20.0649,17.704548,1.10636,0.089367,223.512,4.209691,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894538,957761,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.732346,7.596766,-8.907721,-49.824329,2.666242,0.216251,50.0919,15.978961,0.833404,0.131837,223.512,4.209829,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894564,957956,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.110256,8.005611,-7.584152,-45.91523,2.804723,0.298966,3.9621,15.298967,1.055292,0.653427,223.512,4.429895,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894618,958050,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.814644,9.366545,-5.58531,-53.874592,2.284608,0.565798,46.0631,16.759151,0.695298,0.066566,223.644,4.406304,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894702,958143,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.033295,7.547756,-7.314541,-51.487942,14.358565,0.855257,52.0679,16.500509,0.699698,0.029258,223.644,4.395991,27.328,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547894797,958243,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.860537,12.798114,-2.337502,-42.580486,3.098167,0.565014,16.6761,15.999547,0.750634,0.399051,223.644,4.241312,27.327,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547895047,958446,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.487898,9.007418,-6.69156,-45.91621,10.260019,0.526683,44.5077,16.761118,0.997183,0.05592,223.644,4.260285,27.327,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547895100,958541,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.176388,5.806169,-9.095689,-52.744946,0.845755,1.526802,17.9152,16.357124,0.947194,0.03891,223.668,4.273547,27.327,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547895197,958636,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.601242,5.14935,-10.003408,-55.298252,2.190859,0.280429,17.6269,17.06678,1.255727,0.204734,223.668,4.203551,27.327,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547895292,958734,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
30.166933,6.443677,-9.286754,-51.133747,0.045102,1.448214,0.4796,15.683541,0.315857,0.166683,223.668,4.264434,27.324,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547895590,959028,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
40.7202,11.329287,-3.208434,-53.121838,3.588785,0.032163,37.2687,16.949837,0.630343,0.175272,223.668,4.324229,27.324,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547895671,959122,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.748024,5.31529,-9.972128,-53.402363,5.418317,0.57465,15.514,16.966412,0.869844,0.461366,223.829,4.164624,27.324,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547895783,959220,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
30.544325,12.408608,-3.297892,-53.224091,8.916496,0.312937,48.3586,17.225365,0.545341,0.283422,223.829,4.266259,27.326,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896084,959517,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.629318,8.207199,-6.965807,-35.754097,4.234737,0.234712,0,15.980363,1.014414,0.084851,223.829,4.237299,27.326,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896165,959610,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.500446,9.158754,-5.266893,-34.408268,13.684183,1.094927,0,16.697678,0.82835,0.391218,223.959,4.369916,27.326,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896264,959707,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.864773,5.564735,-9.450883,-49.169636,1.625643,0.535609,167.9344,16.335108,1.040313,0.146241,223.959,4.318791,27.326,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896359,959806,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.526802,4.805405,-11.853516,-50.52874,0.364776,0.761944,0.8864,16.427382,0.739967,0.381126,223.959,4.325618,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896568,960006,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.841019,8.19335,-6.710599,-52.743118,3.6414,0.539662,17.3316,17.107971,0.815715,0.137022,223.959,4.278201,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896676,960100,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.770073,4.38718,-19.216612,-53.016277,3.212924,0.793146,10.8586,16.644289,0.856457,0.005043,224.113,4.276475,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896761,960199,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.216198,5.644335,-9.112385,-49.302322,6.48681,0.250392,35.9421,16.090681,0.451675,0.024557,224.113,4.284876,27.32,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547896855,960299,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.837082,12.771935,-2.163973,-47.814899,10.742512,0.366124,35.8299,15.472626,0.872003,0.001612,224.113,4.34937,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547897095,960503,1,1,1,0,14,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.04274,8.914114,-6.87781,-49.916401,1.765689,0.830384,51.1378,17.070667,0.495636,0.448925,224.113,4.193166,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547897149,960598,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.359169,4.673844,-15.470039,-51.736618,4.658525,0.74396,58.7242,17.220724,1.139448,0.040584,224.238,4.20678,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547897257,960693,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.537868,4.66417,-18.895517,-50.637413,3.329428,0.659058,2.1853,16.31596,1.178655,0.047064,224.238,4.222619,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547897341,960791,0,1,1,0,6,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.037182,12.664467,-2.673528,-53.144989,0.106029,0.660088,4.7922,17.207104,0.587128,0.576439,224.238,4.399847,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547897638,961088,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
39.235367,11.697035,-3.108083,-54.032421,1.07546,1.437059,48.9308,16.939489,0.539831,0.17145,224.238,4.339498,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547897746,961180,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.615696,9.435855,-5.556668,-50.416321,11.054616,0.510608,22.2854,16.033596,1.115628,0.157919,224.205,4.284675,27.319,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547897831,961278,1,1,1,0,13,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.807224,6.426055,-10.008638,-49.00602,2.92061,4.766201,10.103,18,1.562111,0.363616,224.205,4.109493,27.315,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547898149,961571,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.367897,13.635846,-0.706065,-51.749832,3.945115,1.029684,61.8777,16.779926,0.785659,0.446639,224.205,4.25633,27.315,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547898217,961666,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
31.810614,4.784356,-11.605837,-52.411598,21.151178,1.190423,68.1113,16.987129,0.900643,0.090601,224.274,4.22548,27.315,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547898316,961764,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.320858,5.171319,-12.74428,-52.252777,3.292179,0.893361,83.784,16.689604,1.039144,0.340048,224.274,4.340429,27.317,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547898425,961864,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.230762,13.07324,-1.514833,-43.583775,10.928761,0.607755,5.8705,15.49332,1.038599,0.325624,224.274,4.321951,27.317,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547898665,962059,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.677467,10.477245,-4.333008,-38.511154,55.018318,0.727235,147.3703,16.085445,2.192892,0.479382,224.304,4.260618,27.324,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547899453,962629,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.85746,11.231341,-4.267241,-43.918213,6.96351,0.224756,2.2875,16.38133,1.522183,0.192606,224.304,4.384445,27.324,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547899656,963117,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.077095,12.537228,-2.169086,-55.548965,1.408413,0.714492,41.7809,17.524727,0.833812,0.037303,224.304,4.371361,27.324,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547899765,963213,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.873241,4.16797,-13.091102,-53.414997,0.062651,0.952857,0.5142,17.597002,0.210703,0.521963,224.058,4.256743,27.33,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547900210,963604,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.869389,10.53001,-5.509268,-47.451889,2.179408,0.599152,1.1986,16.007895,0.769362,0.399193,224.058,4.392684,27.33,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547900254,963697,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.230171,8.964762,-6.606241,-47.482681,17.245983,2.693659,3.6757,16.434261,1.792098,0.124645,224.058,4.270164,27.336,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547900645,964079,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.458332,12.533018,-2.403857,-49.636959,5.47006,0.598055,93.0903,15.475415,0.829545,0.082661,224.058,4.241926,27.336,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547900726,964176,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
38.117577,12.180499,-2.876821,-51.807247,0.152637,1.054661,3.2248,17.071083,1.017217,0.469808,223.872,4.274034,27.335,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547901141,964377,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.411068,11.895746,-3.080702,-52.753891,0.122478,0.549531,5.5606,17.170376,1.916415,0.048279,224.106,4.280683,27.335,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547901349,964760,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.943882,7.181399,-9.073583,-47.508945,3.611402,1.137329,97.0567,15.675867,1.003563,0.294924,224.106,4.179684,27.335,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547901405,964855,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
37.420265,9.378061,-6.378948,-48.466145,13.438998,0.517422,39.4027,15.39339,2.365167,0.262241,223.841,4.124172,27.339,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547901866,965241,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.793297,8.445618,-7.378808,-51.492657,0.845318,1.05051,54.4427,16.036676,0.300489,0.023991,223.841,4.132088,27.339,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547901882,965341,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.76144,13.3008,-1.447953,-48.480949,61.308384,1.274706,30.7174,16.255997,1.961573,0.319507,223.841,4.332167,27.343,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547902359,965723,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
35.852032,11.205659,-4.329408,-46.525364,1.709732,0.473669,7.0133,16.78178,0.696682,0.249366,223.053,4.418591,27.343,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547902386,965819,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.029083,12.850368,-1.927143,-53.822754,1.061283,1.10046,69.6927,16.860645,0.833902,0.070804,223.053,4.393563,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547902658,965915,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.350372,10.181741,-3.802958,-47.416821,16.972485,0.669005,2.3357,16.190121,1.880877,1.112695,223.053,4.276272,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547902809,966207,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
32.762669,6.484856,-8.939634,-43.014999,4.159188,0.257437,4.957,15.733581,1.330295,0.184907,223.053,4.339529,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547902862,966305,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.598866,13.006414,-1.573259,-51.526333,25.629585,0.528069,33.922,16.222355,1.012109,0.027594,222.33,4.349109,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547902961,966401,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.905678,8.856735,-9.308133,-43.271576,2.891136,0.63834,9.4679,15.956615,1.492575,0.270957,222.33,4.26064,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547903200,966599,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
29.968315,12.875196,-2.381981,-47.796021,2.138714,1.298095,5.8748,16.088978,0.962721,0.13755,222.33,4.307524,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547903253,966693,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.903545,12.628309,-1.775433,-47.606407,1.438486,0.689377,67.5164,16.16806,0.947073,0.025241,222.33,4.316222,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547903361,966785,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
33.319485,7.694206,-7.046718,-52.714062,5.895315,0.898496,38.9718,16.083149,0.662552,0.091783,221.912,4.347914,27.346,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547903446,966884,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
34.897034,4.559618,-20.88858,-51.463394,0.046162,0.764129,38.8358,15.822136,0.052798,0.09672,221.912,4.223481,27.347,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547903719,967083,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
29.436731,9.324312,-6.283174,-53.575073,0.135538,1.009497,0.3679,16.866207,0.592263,0.457911,221.912,4.3782,27.347,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547903733,967177,1,1,1,0,19,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
36.261116,8.948299,-5.516489,-51.570698,6.420152,1.075343,41.1693,16.325951,0.857457,0.303004,221.912,4.484329,27.347,0,vacuum_cleaner,sess_1775547831975__steady_02,1775547903828,967269,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,2,steady,,0
