spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
31.814638,9.542501,-5.98464,-47.440727,6.278596,1.319466,8.5004,15.877481,1.281185,0.040712,226.865,4.450719,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517457,474022,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.679424,12.382383,-2.662328,-51.122356,2.845643,0.761669,59.9367,16.723392,0.765394,0.462149,226.655,4.286167,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517568,474116,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.980511,12.793055,-1.617552,-54.192158,2.040903,0.477013,67.4731,17.742523,0.775188,0.309234,226.655,4.392201,27.61,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517649,474215,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.47625,12.255257,-2.673822,-42.922104,6.056048,0.92224,8.8162,16.381947,1.083216,0.261802,226.655,4.222979,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517885,474415,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.818356,5.566736,-12.546376,-47.006683,6.512281,0.198307,35.8757,16.102064,1.056459,0.247334,226.655,4.13942,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551517940,474510,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.702785,9.120781,-5.047907,-49.970516,5.411392,0.894404,44.3395,16.586723,0.905,0.906606,226.306,4.439646,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551518050,474606,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.165459,8.728973,-6.28145,-50.488403,1.398371,1.41708,34.0239,16.288811,0.764904,0.286217,226.306,4.33799,27.619,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551518158,474706,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.493687,4.284822,-12.329831,-50.271088,0.149928,0.558379,40.6803,16.65737,0.07115,0.095534,226.306,4.217015,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551518405,474904,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.922262,9.628297,-5.902846,-48.814789,0.205272,0.668187,0.8451,16.205074,0.985242,0.786819,226.306,4.482458,27.611,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551518432,474997,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.829723,10.836529,-6.069076,-43.635197,32.697166,1.631883,3.6677,16.154272,1.614581,0.37783,225.961,4.424639,27.624,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551519183,475579,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.740753,9.212924,-6.062752,-46.36414,4.729043,1.231619,58.4448,16.565042,1.360854,0.074985,225.961,4.357678,27.624,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551519384,475966,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.398247,5.04654,-10.241046,-52.761208,2.759309,0.437342,7.6993,18,1.327558,0.297329,225.961,4.254025,27.624,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551519492,476063,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.111946,11.315451,-4.094392,-42.023094,11.214691,0.805286,102.8999,16.736002,1.268541,0.180269,225.539,4.035066,27.631,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551519907,476454,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.740005,5.501155,-13.459871,-50.935036,2.924087,0.99242,2.5288,17.014309,1.323191,1.072102,225.539,4.381147,27.631,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551519989,476549,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.091015,5.364358,-10.933385,-50.905212,0.127395,0.806331,41.2295,16.972191,0.172648,0.210339,225.232,4.230587,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551520426,476940,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.575981,8.633798,-7.107112,-49.671074,0.135225,0.507475,26.7255,16.324217,0.496384,0.27067,225.232,4.322195,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551520456,477032,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.485138,11.980667,-3.091094,-43.983479,4.065514,0.576333,62.7934,16.444695,0.942142,0.130764,225.232,4.197862,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551520923,477320,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.486122,9.906255,-5.09208,-42.023651,131.274719,0.214809,14.829,16.089535,2.511522,0.202147,225.207,4.223695,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551521125,477607,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
41.511627,11.317474,-4.208463,-40.088448,8.033631,0.949037,0,16.645964,0.640982,0.150793,225.207,4.274648,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551521141,477704,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
40.50288,4.644851,-19.480215,-50.873741,1.666026,0.685476,8.841,16.156113,1.248606,0.159407,225.207,4.220135,27.627,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551521235,477798,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.565052,10.202514,-5.568966,-47.636837,6.906346,0.000969,37.362,16.172968,0.945872,0.009943,224.958,4.340354,27.631,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551521651,478191,1,1,1,0,17,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.575481,4.993269,-13.206997,-48.697792,4.46625,1.074083,11.4533,16.727737,1.22749,0.135595,224.958,4.387437,27.631,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551521734,478283,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.575481,4.993269,-13.206997,-48.697792,4.46625,1.074083,11.4533,16.727737,1.22749,0.135595,224.958,1.879089,27.631,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551522074,478636,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
31.368864,6.061472,-7.745045,-45.923344,5.336195,1.270176,17.3951,16.544159,1.494166,2.600601,224.958,4.993416,27.631,1,vacuum_cleaner,sess_1775551480341__arc_01,1775551522154,478701,0,1,1,0,10,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.568882,11.3573,-3.586495,-46.551964,12.219038,0.920812,6.6156,16.213568,2.169206,0.461499,224.821,4.515595,27.64,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551522519,478898,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.695324,6.152799,-9.754025,-48.18964,1.603314,0.176672,10.6215,15.902615,1.106984,0.345785,224.821,4.675004,27.64,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551522546,479093,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.751171,13.127405,-1.941155,-50.494595,8.403087,1.355763,72.3845,16.439804,0.518751,0.422966,224.821,4.516814,27.64,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551522627,479188,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.994461,12.064711,-2.488445,-50.557537,2.382149,1.295425,56.5392,16.081484,0.843355,0.13706,224.835,4.56634,27.64,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551522725,479287,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.327614,13.278607,-1.482862,-53.06366,12.057532,0.065312,20.9233,17.141426,0.753744,0.473502,224.835,4.393366,27.64,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551522820,479388,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.636971,4.477135,-15.40774,-52.369301,0.142808,0.812132,71.7887,17.411446,0.105723,0.154575,224.835,4.261158,27.644,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551523126,479682,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
36.704659,4.786624,-20.345196,-51.4576,3.566453,0.808435,18.7579,17.480433,1.288267,0.080613,224.897,4.233677,27.644,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551523208,479775,0,1,1,0,0,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.819244,9.671506,-5.086913,-49.340397,8.546988,0.635086,34.6743,16.016716,1.042264,0.038585,224.897,4.246746,27.644,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551523305,479873,1,1,1,0,1,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
35.150021,5.866294,-10.02543,-50.477531,0.211708,0.246571,37.753,16.835239,0.595787,0.01371,224.897,4.183481,27.637,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551523659,480168,1,1,1,0,7,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.076988,11.061676,-4.188,-46.025841,5.017958,1.215741,6.0873,15.621387,1.52061,0.847815,224.897,4.467227,27.637,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551523685,480261,1,1,1,0,9,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.147415,10.0063,-4.370764,-45.477909,7.068645,0.906739,48.5578,16.009716,0.252136,0.246624,224.973,4.379089,27.637,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551523797,480354,1,1,1,0,16,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
38.939938,8.063413,-7.059807,-52.323051,2.143503,0.625089,4.8291,17.529741,1.250724,0.285608,224.973,4.279032,27.637,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551523892,480457,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.398918,12.568815,-2.677458,-48.783859,1.933421,1.180668,4.0776,16.184341,0.816596,0.032636,224.973,4.234407,27.633,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551524153,480656,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
30.813185,6.036179,-9.687344,-50.363087,7.020352,1.14788,41.0868,16.554173,0.784028,0.279676,224.973,4.329148,27.633,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551524179,480751,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
34.156216,4.532563,-18.215181,-50.345604,1.169161,0.216114,9.0558,17.154434,1.119378,0.047128,225.099,4.312826,27.633,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551524277,480844,0,1,1,0,18,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.896301,4.875973,-11.913244,-50.776505,19.612717,0.946821,10.2397,17.139214,1.150632,0.435545,225.099,4.162551,27.633,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551524372,480943,1,1,1,0,11,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.369499,10.30797,-5.346406,-49.489803,0.166381,0.944385,0.2879,16.367867,0.301939,0.152594,225.099,4.283899,27.621,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551524676,481235,1,1,1,0,15,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.640167,12.444447,-1.89585,-50.169064,3.28653,0.075499,61.459,16.631598,0.59829,0.412605,225.291,4.425304,27.621,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551524774,481330,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.581169,4.423177,-14.075304,-51.64743,3.385029,1.46903,10.7648,17.009102,0.881823,0.345906,225.291,4.302845,27.621,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551524869,481428,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.889217,5.458714,-13.169111,-48.077393,4.740004,0.781412,5.6148,16.180853,0.9476,0.569939,225.291,4.494874,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525195,481720,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.67358,11.009378,-4.47536,-50.021252,6.973419,0.753521,1.1169,17.648991,1.200494,0.176669,225.291,4.431345,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525248,481813,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.721634,11.54069,-3.563514,-51.171516,4.156751,0.967563,45.1073,16.92993,0.942214,0.4805,225.463,4.261004,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525359,481907,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.528915,12.996796,-1.330968,-38.793736,3.703764,0.902705,0,17.19133,0.807596,0.292492,225.463,4.360709,27.63,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525440,482006,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
37.973469,7.858651,-8.11777,-51.486877,0.119112,1.069789,0.7287,16.309805,0.509487,0.009893,225.463,4.383716,27.629,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525718,482204,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
32.384274,13.246748,-2.341209,-49.60582,0.095465,0.883483,0.4787,15.481779,0.63178,0.138322,225.463,4.432225,27.629,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525732,482297,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
39.40704,11.914454,-2.947251,-51.390434,1.375997,0.303934,13.9115,17.062477,1.076998,0.351774,225.558,4.307494,27.629,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525817,482390,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
33.922913,8.282986,-6.743008,-50.108753,4.263433,0.157551,7.5341,15.735203,1.056779,0.320752,225.558,4.196962,27.629,0,vacuum_cleaner,sess_1775551480341__arc_01,1775551525938,482491,1,1,1,0,20,32768,0,4,universal_motor,vacuum_cleaner,12,arc,,0
