epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776140187357,1376139,1376119,1376139,1376146,1376178,30,6.702,59,228.025,5.893908,32.252,0.01429,0.00673,21.941917,3.589012,0,22.64151,2.929688,0.269958,0.947619,0.838011,-56.603958,0,21.807108,0,3.570324,24.0398,10.632742,-12.611918,0,0,0,0,1,1,0,0,0,0,0,0,28961,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,25929.95,9,1070.047,512,256,0,0,0,0
1776140187386,1376168,1376149,1376168,1376176,1376191,29,7.11,42,228.025,5.5538,32.252,0.72131,0.340107,16.388359,2.584089,0.860205,25.342464,4.296875,0.264896,1.51524,2.739422,-51.473389,0,19.067686,0,9.008394,16.7674,9.117502,-5.658894,0,0,1,0,1,1,0,0,0,0,0,0,28962,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26425.49,9,574.51,512,256,0,0,0,0
1776140187415,1376197,1376178,1376197,1376204,1376224,29,6.675,46,228.025,5.934389,32.252,0.856593,0.380589,21.874187,3.468953,0,22.727274,3.125,0.294665,2.448692,2.513128,-60.05463,0,21.580814,0,7.543119,21.2176,6.66881,-6.624896,0,0,0,0,1,1,0,0,0,0,0,0,28961,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,27149.46,9,149.457,512,256,0,0,0,0
1776140187474,1376256,1376236,1376256,1376262,1376281,59,6.639,45,228.025,5.917689,32.252,0.801897,0.356745,21.518303,2.82461,0,23.584906,2.929688,0.264671,0.894128,5.302223,-59.574947,0,17.535082,0,5.50487,22.8315,8.308466,-8.987181,0,0,0,0,1,1,0,0,0,0,0,0,28960,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26447.91,9,552.09,512,256,0,0,0,0
1776140187503,1376285,1376265,1376285,1376292,1376306,29,7.117,41,228.233,5.537046,32.252,0.804034,0.380643,11.957996,1.464278,0,22.368422,4.101562,0.304828,2.018999,0.498425,-53.157654,0,17.036657,0,8.822519,17.3408,10.327465,-5.903601,0,0,0,0,1,1,0,0,0,0,0,0,28958,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26244.3,9,755.701,512,256,0,0,0,0
1776140187533,1376315,1376295,1376315,1376322,1376362,30,6.704,67,228.233,5.904759,32.252,0.830117,0.367712,27.354351,0.759082,0,21.698112,3.125,0.30999,2.312663,4.975803,-56.434193,0,22.012461,0,8.473322,20.188,8.014802,-5.864725,0,0,0,0,1,1,0,0,0,0,0,0,28956,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,25807.32,9,1192.684,512,256,0,0,0,0
1776140187561,1376343,1376325,1376343,1376351,1376382,28,8.068,57,228.233,5.71339,32.252,0.405114,0.191369,1.714867,0.546539,0,23.717949,4.492187,0.316355,3.083283,0.03141,-55.16703,0.053094,21.98105,0.130043,4.290363,5.4137,11.098085,-15.110703,0,0.162463,0,0,1,1,0,0,0,0,0,0,28955,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,28449.01,9,1449.008,512,256,0,0,0,0
1776140187591,1376373,1376353,1376373,1376379,1376396,30,6.651,43,228.233,5.985662,32.252,0.595685,0.272271,22.202799,0.393508,0,22.64151,3.125,0.303739,3.299532,1.423801,-62.348076,0,20.557249,0,8.205364,22.9822,7.798553,-6.316531,0,0,0,0,1,1,0,0,0,0,0,0,28954,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26338.38,9,661.623,512,256,0,0,0,0
1776140187620,1376402,1376382,1376402,1376409,1376431,29,7.121,49,228.233,5.457827,32.252,1.102288,0.527835,0.689698,0.203995,0,20.754717,4.296875,0.341424,2.977655,1.035501,-55.151272,0,21.592751,0,5.259369,13.4129,10.776209,-9.964874,0,0,0,0,1,1,0,0,0,0,0,0,28952,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,26360.18,9,639.816,512,256,0,0,0,0
1776140187650,1376432,1376412,1376432,1376439,1376452,30,6.747,40,228.233,5.936102,32.252,1.095387,0.478276,23.010456,0.146876,0.836102,21.698112,2.929688,0.272532,0.350069,0.14378,-57.276745,0,21.73653,0,9.942817,24.2459,10.42614,-3.906239,0,0,1,0,1,1,0,0,0,0,0,0,28953,0,6,resistive_linear,0,electric_kettle,4,arc,unknown,0,electric_kettle,sess_1776140159459__arc_01,0,0,1,1,0,1,25685.05,9,1314.945,512,256,0,0,0,0
