epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776138910515,99297,99277,99297,99306,100023,29,8.2,746,227.519,5.491507,32.019,1.102417,0.53116,1.105546,1.984188,0,19.393938,3.90625,0.301108,0.32291,0.200306,-52.336773,0.027528,23.955133,0.105878,5.320684,13.2506,10.614481,-9.87142,0.069113,0.033402,0,0,1,1,0,0,0,0,0,0,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26568.58,9,431.422,512,256,0,0,0,0
1776138910573,99355,99336,99355,99362,100057,58,7.064,721,227.492,5.507153,32.019,1.091406,0.526845,6.729513,2.521464,0,26.282051,5.273437,0.33086,0.085003,1.185617,-55.54314,0,20.352289,0,6.08305,10.1072,8.501828,-9.238444,0.089714,0,0,0,1,1,0,0,0,0,0,0,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27201.83,9,201.828,512,256,0,0,0,0
1776138910603,99385,99365,99385,99392,100083,30,6.69,718,227.492,5.987198,32.019,1.089594,0.480046,20.800552,1.815454,0.856631,22.64151,3.125,0.304001,0.058748,4.166723,-61.596451,0,24.519012,0,9.191785,23.6226,8.560576,-4.871627,0.087028,0,1,0,1,1,0,0,0,0,0,0,1,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26315.7,9,684.297,512,256,0,0,0,0
1776138910632,99414,99394,99414,99423,100103,29,8.218,709,227.492,5.495591,32.019,1.02637,0.491608,9.575605,2.838673,0,23.270439,4.492187,0.30479,0.059613,0.120079,-50.186367,0.051045,24.398933,4.150878,4.891223,15.7881,8.62019,-12.537527,0.084422,0.092146,0,0,1,1,0,0,0,0,0,0,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26247.59,9,752.41,512,256,0,0,0,0
1776138910662,99444,99424,99444,99451,100117,30,6.664,693,227.492,5.970173,32.019,1.07946,0.474583,20.124094,2.043844,0.860884,22.64151,3.125,0.302499,0.4945,2.878029,-54.964149,0,21.520905,0,9.895238,24.0853,9.11469,-3.985151,0.081889,0,1,0,1,1,0,0,0,0,0,0,1,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26446.35,9,553.646,512,256,0,0,0,0
1776138910690,99472,99453,99472,99479,100139,28,7.014,686,227.492,5.558834,32.019,0.861237,0.41134,4.809814,3.025953,0,25.316456,4.6875,0.31725,0.828914,0.199883,-57.179932,0,21.720787,0,3.94714,5.9324,9.943604,-17.131002,0.079437,0,0,0,1,1,0,0,0,0,0,0,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,28368.78,9,1368.781,512,256,0,0,0,0
1776138910720,99502,99482,99502,99509,100159,30,6.66,677,227.492,5.963204,32.019,0.909296,0.404371,19.041945,2.178686,0.85924,24.528303,2.929688,0.265193,0.421791,2.169563,-59.367332,0,23.89035,0,9.883552,25.0101,9.521812,-4.144425,0.077058,0,1,0,1,1,0,0,0,0,0,0,1,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26395.86,9,604.145,512,256,0,0,0,0
1776138910749,99531,99511,99531,99539,100173,29,8.165,662,227.492,5.532341,32.019,0.903168,0.430863,10.921015,3.136523,0,26.751593,4.6875,0.302501,0.922964,2.958714,-52.790215,0.374551,26.849064,4.41234,4.982287,15.2611,8.598848,-15.277872,0.074746,0.151258,1,0,1,1,0,0,0,0,0,0,2,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26446.16,9,553.836,512,256,0,0,0,0
1776138910779,99561,99541,99561,99567,100196,30,6.64,655,227.492,5.930038,32.019,0.898571,0.397697,21.352394,3.921948,0.863214,20.90909,2.539063,0.226262,1.009912,3.816179,-56.766506,0,23.032885,0,10.041923,23.0867,9.608761,-3.804252,0.072508,0,1,0,1,1,0,0,0,0,0,0,3,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26517.93,9,482.07,512,256,0,0,0,0
1776138910837,99619,99599,99619,99626,100250,58,6.652,651,227.492,5.911571,32.019,0.741791,0.331161,20.563904,3.287519,0.862352,22.64151,3.125,0.301984,2.660218,2.931425,-57.448067,0,20.900158,0,10.027257,23.6279,10.90959,-3.969718,0.068226,0,1,0,1,1,0,0,0,0,0,0,3,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26491.46,9,508.543,512,256,0,0,0,0
1776138910866,99648,99628,99648,99655,100263,29,6.917,635,227.492,5.297652,32.019,1.298128,0.613919,13.435417,4.045765,0,19.53125,19.53125,2.989463,0.820903,0.20117,-53.414059,0,21.101328,0,5.162559,6.6748,10.088687,-11.127636,0.066182,4.743426,1,0,1,1,0,0,0,0,0,0,4,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26426.15,9,573.848,512,256,0,0,0,0
1776138910896,99678,99658,99678,99685,100285,30,7.158,627,227.492,0,32.019,12.49997,5.297652,4.819948,4.667527,0,100,100,19.747116,4.372096,9.640411,-69.313393,0,30.741739,0,8.229381,200,14.460783,-59.120071,0.066182,100,0,1,1,1,0,0,0,0,0,1,3,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25927.84,9,1072.164,512,256,0,0,0,0
1776138910924,99706,99688,99706,99709,100306,28,2.25,618,227.492,0,32.019,12.49997,0,4.819948,3.36062,0,100,100,19.747116,0,0,-69.313393,0,30.741739,0,8.229381,200,14.460783,-59.120071,0.066182,100,0,1,1,1,0,0,0,0,0,1,2,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25927.84,9,1123.016,512,256,0,0,0,0
1776138910954,99736,99716,99736,99738,100320,30,2.237,604,227.492,0,32.019,12.49997,0,4.819948,2.419646,0,100,100,19.747116,0,0,-69.313393,0,30.741739,0,8.229381,200,14.460783,-59.120071,0.066182,100,0,1,1,1,0,0,0,0,0,1,1,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25927.84,9,674.719,512,256,0,0,0,0
1776138910984,99766,99746,99766,99768,100352,30,2.203,606,227.492,0,32.019,12.49997,0,4.819948,1.742145,0,100,100,19.747116,0,0,-69.313393,0,30.741739,0,8.229381,200,14.460783,-59.120071,0.066182,100,0,1,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25927.84,9,951.922,512,256,0,0,0,0
1776138911015,99797,99776,99797,99800,100372,31,2.242,596,227.492,0,32.019,12.49997,0,4.819948,1.254345,0,100,100,19.747116,0,0,-69.313393,0,30.741739,0,8.229381,200,14.460783,-59.120071,0.066182,100,0,1,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25927.84,9,1822.996,512,256,0,0,0,0
1776138911073,99855,99835,99855,99858,100405,58,2.239,570,227.492,0,32.019,12.49997,0,4.819948,0.650252,0,100,100,19.747116,0,0,-69.313393,0,30.741739,0,8.229381,200,14.460783,-59.120071,0.066182,100,0,1,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25927.84,9,780.73,512,256,0,0,0,0
1776138911103,99885,99865,99885,99888,100426,30,2.232,561,227.492,0,32.019,12.49997,0,4.819948,0.468182,0,100,100,19.747116,0,0,-69.313393,0,30.741739,0,8.229381,200,14.460783,-59.120071,0.066182,100,0,1,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25927.84,9,1011.438,512,256,0,0,0,0
1776138911133,99915,99895,99915,99922,100440,30,7.055,545,227.492,4.204407,32.019,25,4.204407,30.918015,0.337091,0,16.037735,2.34375,0.189938,7.534516,1.237715,-9.821831,0,31.979454,0,5.310103,55.4542,6.926267,17.597551,0.066182,100,0,1,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26324.33,9,675.668,512,256,0,0,0,0
1776138911162,99944,99925,99944,99950,100479,29,6.575,554,227.492,5.781331,32.019,4.688294,1.576924,24.853588,0.242705,0.897677,22.807016,2.929688,0.290101,0.150473,18.90424,-46.048256,0,13.075213,0,9.605659,20.9352,7.07674,-1.970195,0.066182,0,0,0,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27576.64,9,576.639,512,256,0,0,0,0
1776138911191,99973,99954,99973,99980,100492,29,6.664,538,227.492,5.724666,32.019,0.122518,0.056665,23.003092,0.174748,0,21.818182,2.929688,0.263672,1.7563,2.175331,-52.987892,0,15.250545,0,3.469827,20.4815,8.83304,-15.012066,0.066182,0,0,0,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26548.09,9,451.906,512,256,0,0,0,0
1776138911221,100003,99983,100003,100010,100512,30,7.134,529,227.492,5.703164,32.019,0.04695,0.021502,21.827587,0.125819,0.846067,23.529411,4.296875,0.307797,1.345852,0.679605,-51.949593,0,15.930149,0,10.064526,21.4689,10.178892,-4.170561,0.066182,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25991.18,9,1008.822,512,256,0,0,0,0
1776138911251,100033,100013,100033,100040,100525,30,6.651,512,227.492,5.915078,32.019,0.464466,0.211915,22.637848,0.090589,0,22.64151,2.929688,0.264734,2.544611,0.015526,-56.407742,0,15.945675,0,5.982285,22.1931,7.634281,-8.717171,0.066182,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26441.6,9,558.402,512,256,0,0,0,0
1776138911280,100062,100042,100062,100070,100545,29,8.179,503,227.492,5.478682,32.019,0.92221,0.436397,12.976882,0.065224,0,26.451611,5.46875,0.33861,1.592705,2.651985,-54.260468,0.228092,18.59766,3.747918,8.494347,14.5112,9.226986,-6.444679,0.066182,0.150676,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26579.23,9,420.766,512,256,0,0,0,0
1776138911338,100120,100100,100120,100127,100578,58,7.128,478,227.492,5.564723,32.019,0.685718,0.322985,15.23411,0.033812,0.854789,24.489796,4.296875,0.304656,1.591078,1.961132,-52.106041,0,18.207909,0,9.021395,16.8036,10.148259,-5.631523,0.066182,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26259.13,9,740.875,512,256,0,0,0,0
1776138911368,100150,100130,100150,100156,100611,30,6.66,481,227.492,5.966482,32.019,0.902467,0.401759,22.056261,0.024345,0,22.64151,2.929688,0.265335,0.465708,8.156021,-62.809868,0,26.36393,0,7.784318,23.1994,9.682551,-6.568045,0.066182,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26381.79,9,618.215,512,256,0,0,0,0
1776138911397,100179,100159,100179,100187,100631,29,8.214,472,227.492,5.470342,32.019,1.03943,0.49614,5.666201,0.017528,0,23.89937,4.882812,0.339969,1.008558,0.840971,-50.951546,0.005325,27.204901,0.771568,6.413719,12.8811,8.673993,-8.764536,0.066182,0.146053,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26473.04,9,526.959,512,256,0,0,0,0
1776138911426,100208,100189,100208,100214,100644,29,6.585,455,227.492,6.01647,32.019,1.247927,0.546128,14.479891,0.01262,0.911747,23.684212,3.320313,0.321327,0.888775,11.065065,-58.239597,0,16.139835,0,9.566788,24.049,7.785218,-3.950715,0.066182,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,28008.87,9,1008.871,512,256,0,0,0,0
1776138911455,100237,100217,100237,100244,100664,29,7.108,447,227.492,5.549339,32.019,0.970523,0.467131,11.059804,0.009087,0,23.529411,4.6875,0.303687,0.057482,5.710011,-53.814651,0,21.849846,0,8.199877,15.9963,7.8427,-6.786137,0.066182,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26342.88,9,657.117,512,256,0,0,0,0
1776138911485,100267,100247,100267,100274,100677,30,6.655,430,227.492,6.009987,32.019,1.037616,0.460648,19.399694,0.006542,0.850778,21.698112,3.125,0.306092,0.959811,8.695871,-60.873531,0,30.545717,0,9.06789,24.6938,8.802511,-5.105551,0.066182,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26135.9,9,864.098,512,256,0,0,0,0
1776138911514,100296,100276,100296,100305,100697,29,8.211,421,227.492,5.49434,32.019,1.072477,0.515647,7.368636,0.004711,0,24.528303,4.882812,0.305243,0.075785,5.495359,-50.039894,0.235031,25.050358,3.404175,5.207979,15.5465,8.726727,-11.81345,0.066182,0.137824,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26208.66,9,791.34,512,256,0,0,0,0
1776138911572,100354,100335,100354,100361,100751,58,7.032,416,227.325,5.512491,32.019,1.047068,0.503973,0.835266,0.002442,0,23.030304,5.46875,0.367383,0.866845,0.123894,-51.01149,0,20.315922,0,4.424747,9.9301,7.335306,-11.362591,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27219.58,9,219.584,512,256,0,0,0,0
1776138911602,100384,100364,100384,100390,100753,30,6.69,389,227.325,5.966187,32.019,1.02879,0.453697,20.347248,0.001758,0.862433,22.64151,2.929688,0.264211,1.566244,1.262438,-60.171181,0,21.57836,0,9.644793,23.8152,8.901549,-4.344382,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26493.93,9,506.066,512,256,0,0,0,0
1776138911631,100413,100393,100413,100421,100773,29,8.169,380,227.325,5.536795,32.019,0.899635,0.429392,12.093955,0.001266,0,25.324675,4.492187,0.264233,0.614128,4.86817,-54.616085,0.396289,26.446529,5.467872,4.598037,15.7367,9.515677,-16.807425,0.427095,0.146914,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26491.81,9,508.186,512,256,0,0,0,0
1776138911661,100443,100423,100443,100450,100787,30,6.701,364,227.325,5.871333,32.011,0.755259,0.334538,19.430178,0.000911,0.863965,23.636364,3.125,0.30142,0.199321,7.62932,-58.823257,0,18.817209,0,10.135512,23.1509,9.714998,-3.738096,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26541.02,9,458.982,512,256,0,0,0,0
1776138911689,100471,100452,100471,100477,100808,28,6.502,356,227.325,5.601071,32.011,0.575384,0.270262,11.984679,0.000656,0,21.929825,5.078125,0.322879,0.334899,1.105185,-53.177345,0,17.712025,0,4.749104,11.0838,10.049897,-20.581779,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27874.25,9,874.246,512,256,0,0,0,0
1776138911719,100501,100481,100501,100508,100822,30,6.661,341,227.325,5.852521,32.011,0.561164,0.25145,22.164377,0.000472,0.855231,22.64151,2.929688,0.304499,0.976972,4.41568,-57.693596,0,22.127705,0,10.040669,23.241,9.072926,-4.044063,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26272.69,9,727.311,512,256,0,0,0,0
1776138911748,100530,100510,100530,100537,100842,29,6.975,332,227.325,5.619282,32.011,0.498159,0.233239,18.811611,0.00034,0,21.698112,5.078125,0.303515,0.368385,1.435902,-54.65274,0,23.563606,0,4.167975,19.0577,9.441311,-11.060878,0.427095,6.31952,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26357.86,9,642.137,512,256,0,0,0,0
1776138911806,100588,100569,100588,100595,100896,58,6.525,327,227.325,5.688274,32.011,0.249741,0.115965,16.765079,0.000176,0,24.561403,3.710938,0.324281,1.955334,0.542097,-51.943264,0,20.786209,0,4.362921,15.09,7.184095,-15.217236,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27753.72,9,753.719,512,256,0,0,0,0
1776138911836,100618,100598,100618,100624,100909,30,6.666,311,227.325,5.891567,32.011,0.446735,0.203292,21.229435,0.000127,0.860571,19.811321,2.539063,0.264783,2.349432,3.148012,-57.441414,0,23.934221,0,10.070564,23.0747,9.533527,-4.060001,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26436.75,9,563.246,512,256,0,0,0,0
1776138911865,100647,100627,100647,100654,100930,29,6.983,303,227.325,5.634726,32.011,0.544933,0.256841,19.652369,0.000091,0,20.754717,4.882812,0.380097,1.106173,0.227577,-55.771706,0,23.706644,0,3.985012,19.0733,10.6397,-11.307795,0.427095,6.204547,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26309.08,9,690.922,512,256,0,0,0,0
1776138911895,100677,100657,100677,100684,100950,30,6.679,293,227.325,5.694322,32.011,0.132208,0.059597,23.0341,0.000066,0.858435,22.64151,2.734375,0.265442,1.333821,5.620173,-52.787857,0,18.086472,0,10.022892,20.3454,9.305879,-4.132591,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26371.12,9,628.885,512,256,0,0,0,0
1776138911924,100706,100686,100706,100713,100963,29,6.659,277,227.325,5.82805,32.011,0.293555,0.133728,24.759636,0.000047,0,22.64151,2.929688,0.267225,1.194375,3.614855,-54.682686,0,21.701326,0,3.415093,21.6448,10.500254,-12.598528,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26195.17,9,804.828,512,256,0,0,0,0
1776138911952,100734,100716,100734,100741,100996,28,6.485,280,227.325,5.780421,32.011,0.102154,0.047629,9.146815,0.000034,0.928506,25.423729,3.90625,0.350586,0.278843,0.046837,-55.328442,0,21.748163,0,9.658061,18.7063,10.221411,-5.198154,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,28523.71,9,1523.705,512,256,0,0,0,0
1776138911982,100764,100744,100764,100771,101016,30,6.995,272,227.325,5.686652,32.011,0.202774,0.09377,22.694586,0.000025,0,22.64151,4.492187,0.343588,1.263936,1.891911,-53.875511,0,19.856253,0,4.54387,19.4865,8.957475,-10.563374,0.427095,12.881809,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26194.13,9,805.871,512,256,0,0,0,0
1776138912012,100794,100774,100794,100802,101037,30,8.244,263,227.325,5.599407,32.011,0.191774,0.087245,16.891415,0.000018,0.859022,26.241135,4.6875,0.303155,0.69639,1.170393,-55.66851,0.68923,18.68586,6.370399,9.235769,17.2867,9.653865,-5.168742,0.427095,0.169606,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26389.17,9,610.832,512,256,0,0,0,0
1776138912070,100852,100833,100852,100859,101071,58,7.049,238,227.325,5.60794,32.011,0.646904,0.306064,20.140738,0.000009,0,25,4.6875,0.286585,1.057121,2.842224,-50.701973,0,22.474331,0,6.713658,13.4099,8.540591,-8.422946,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27914.89,9,914.891,512,256,0,0,0,0
1776138912098,100880,100861,100880,100887,101084,28,6.579,223,227.325,5.803226,32.011,0.435289,0.195286,22.932011,0.000007,0,21.818182,3.320313,0.296634,1.06129,3.395161,-55.028236,0,19.07917,0,3.134151,20.6726,9.601881,-12.084595,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26969.23,9,30.773,512,256,0,0,0,0
1776138912129,100911,100890,100911,100918,101124,31,7.272,234,227.325,5.491462,32.011,0.671532,0.311765,16.565554,0.000005,0.822471,26.027397,4.6875,0.316627,2.079217,0.940685,-50.45565,1.322074,20.019855,6.725883,10.277086,21.0044,7.522664,-3.96694,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,25266.32,9,1733.682,512,256,0,0,0,0
1776138912158,100940,100920,100940,100947,101137,29,6.605,217,227.325,5.914121,32.011,0.962081,0.422659,21.491947,0.000003,0,21.818182,2.929688,0.262657,0.586298,4.642397,-55.5075,0,15.377459,0,6.28715,22.4576,8.108961,-8.017106,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26650.73,9,349.268,512,256,0,0,0,0
1776138912187,100969,100950,100969,100977,101158,29,7.104,208,227.325,5.490993,32.011,0.894316,0.423129,5.992661,0.000002,0,21.95122,4.6875,0.330363,2.215403,2.120977,-56.850616,0,17.498436,0,4.900504,10.8929,10.324364,-10.335075,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27242.75,9,242.75,512,256,0,0,0,0
1776138912216,100998,100979,100998,101004,101172,29,6.56,193,227.325,5.952247,32.011,1.050023,0.461255,20.457489,0.000002,0,21.818182,2.929688,0.256614,2.747498,1.873262,-59.719353,0,19.371698,0,7.225761,23.4029,7.576866,-6.81068,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27278.34,9,278.344,512,256,0,0,0,0
1776138912246,101028,101008,101028,101036,101192,30,8.211,184,227.325,5.473362,32.011,1.005679,0.478885,3.81526,0.000001,0,20.125786,4.296875,0.303296,1.938088,0.44335,-53.309479,0.074591,18.928349,1.063944,6.341191,14.0548,9.514955,-8.817826,0.427095,0.038011,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26376.85,9,623.148,512,256,0,0,0,0
1776138912305,101087,101067,101087,101094,101246,59,7.178,179,227.325,5.467791,32.011,1.118086,0.537122,8.393967,0.000001,0,24.528303,4.882812,0.342017,1.411077,0.3423,-50.883415,0,22.145952,0,4.550838,13.9015,9.394726,-11.665273,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,4,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,26314.45,9,685.551,512,256,0,0,0,0
1776138912333,101115,101096,101115,101122,101259,28,6.54,163,227.325,5.96483,32.011,1.136286,0.497039,16.081057,0,0.901453,20.17544,2.929688,0.252775,1.7909,1.825827,-59.68969,0,20.320126,0,9.401111,24.4312,7.603826,-4.285988,0.427095,0,0,0,1,1,0,0,0,0,1,1,0,0,4,resistive_linear,0,electric_kettle,2,arc,unknown,0,electric_kettle,sess_1776138875541__arc_02,0,0,1,1,0,1,27692.63,9,692.633,512,256,0,0,0,0
