abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.274004,0.00822,9.270824,0.0,0.0,42.105263,9.765625,0.952808,0.10251,0.446896,-37.772308,0.0,27.630577,0.0,7.389245,24.6896,15.100805,-4.68855,0.0,0.0,1337.305,227.127,0.160943,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101085,399499,399480,399499,399505,399777,28.0,6.533,297.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28337.3,0,9
0.239596,0.007188,19.668905,0.0,0.858709,47.445255,12.890625,0.909796,0.351789,0.425922,-39.181602,0.0,28.056499,0.0,9.793393,17.6997,15.452594,-2.881546,0.0,0.0,620.461,227.127,0.153755,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101115,399529,399509,399529,399536,399791,30.0,7.105,282.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26379.54,0,9
0.33388,0.010017,21.126368,0.0,0.0,40.0,8.984375,0.867088,2.096404,0.05653,-37.041142,0.0,27.999969,0.0,6.224134,23.3352,13.35619,-6.379213,0.0,0.0,474.441,227.127,0.163772,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101144,399558,399539,399558,399565,399811,29.0,6.736,272.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26525.56,0,9
0.358573,0.010758,13.269906,0.0,0.0,42.483662,13.085938,0.875833,1.045362,2.580433,-39.956223,0.353685,30.580402,5.394501,8.517959,16.906,14.401552,-4.351817,0.0,0.332288,739.293,227.127,0.153014,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101174,399588,399568,399588,399596,399833,30.0,8.321,265.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26260.71,0,9
0.294645,0.00884,19.561867,0.0,0.0,42.727272,9.570313,0.915977,2.393547,1.806416,-39.679909,0.0,32.386818,0.0,6.59398,23.3546,16.795099,-5.820399,0.0,0.0,293.258,227.127,0.161854,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101202,399616,399597,399616,399623,399846,28.0,6.655,249.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27293.26,0,9
0.098641,0.002959,26.21673,0.0,0.0,41.509434,10.15625,0.87188,0.464667,2.138203,-38.79763,0.0,26.134401,0.0,4.774228,21.4853,15.599828,-9.46498,0.0,3.890225,620.227,227.127,0.160042,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101260,399674,399655,399674,399682,399900,58.0,7.098,245.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26379.77,0,9
0.106254,0.003188,22.003948,0.0,0.851992,38.679245,10.546875,0.802347,0.162567,0.871601,-40.128155,0.0,27.006002,0.0,10.246136,21.2067,15.437261,-2.260795,0.0,0.0,826.797,227.127,0.156854,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101290,399704,399684,399704,399711,399921,30.0,6.752,237.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26173.2,0,9
0.260354,0.007811,23.791063,0.0,0.0,38.679245,8.59375,0.997166,1.636313,2.890253,-38.256405,0.0,29.896255,0.0,4.880235,23.1552,13.800947,-9.236038,0.0,0.0,926.098,227.127,0.164665,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101320,399734,399714,399734,399740,399935,30.0,6.749,221.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26073.9,0,9
0.265248,0.007958,6.685226,0.0,0.0,46.610172,11.523438,0.973848,2.939564,1.502993,-42.739006,0.0,28.393263,0.0,5.447247,8.1239,16.740511,-8.327448,0.0,0.0,1751.934,227.127,0.156708,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101349,399763,399744,399763,399769,399958,29.0,6.57,214.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28751.93,0,9
0.193899,0.005817,21.185717,0.0,0.0,44.339622,9.570313,0.954569,1.948477,0.866224,-38.291111,0.0,29.259487,0.0,4.035121,24.214,14.792034,-9.397315,0.0,0.0,810.162,227.127,0.162525,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101378,399792,399772,399792,399799,399978,29.0,6.718,206.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26189.84,0,9
0.343083,0.010293,17.14736,0.0,0.0,40.0,12.109375,0.834936,1.347553,3.00124,-39.298058,0.018554,26.258247,5.232613,8.379794,14.7481,16.139587,-4.601187,0.0,0.274318,650.676,227.127,0.152232,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101408,399822,399802,399822,399830,399992,30.0,8.324,190.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26349.32,0,9
0.437876,0.013137,22.168709,0.0,0.0,39.622643,8.59375,0.885837,0.633375,0.33181,-38.717045,0.0,26.590057,0.0,6.490211,24.3585,15.506212,-6.1096,0.0,0.0,1035.869,227.127,0.165369,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101437,399851,399831,399851,399858,400025,29.0,6.738,194.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25964.13,0,9
0.310394,0.009312,19.903402,0.0,0.0,37.272728,8.789063,0.791745,0.617046,1.822557,-38.316063,0.0,28.939152,0.0,3.982282,22.9405,15.134159,-11.127787,0.0,0.0,476.316,227.127,0.161551,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101495,399909,399889,399909,399915,400068,58.0,6.675,179.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26523.68,0,9
0.405284,0.012159,11.53246,0.0,0.0,39.215687,12.109375,0.997227,0.166658,0.275135,-39.551853,0.343006,29.214287,2.40045,8.524795,16.3072,14.967501,-4.397242,0.0,0.569643,927.715,227.127,0.149392,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101525,399939,399919,399939,399947,400081,30.0,8.318,162.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26072.29,0,9
0.528237,0.015848,22.514669,0.0,0.0,45.28302,9.765625,1.023734,0.648083,1.585737,-39.02177,0.0,27.62855,0.0,6.502131,23.4337,15.615583,-5.787372,0.0,0.0,625.967,227.127,0.165239,31.336,0,inductive_motor,40w_electric_fan,2,steady,unknown,1,40w_electric_fan,sess_1776153083365,1776153101554,399968,399948,399968,399975,400102,29.0,6.729,154.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26374.03,0,9
