abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.934,228.473,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826919,1107662,1107643,1107662,1107664,1108094,29.0,2.239,451.0,512,256,0,8120,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,28071.93,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.406,228.473,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151826948,1107691,1107672,1107691,1107694,1108109,29.0,2.209,437.0,512,256,0,8121,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26556.59,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.215,228.473,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827008,1107751,1107731,1107751,1107753,1108151,60.0,2.215,420.0,512,256,0,8123,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26288.79,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.107,228.473,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827037,1107780,1107761,1107780,1107782,1108166,29.0,2.241,405.0,512,256,0,8124,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,28548.11,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.934,228.473,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827066,1107809,1107789,1107809,1107812,1108179,29.0,2.232,390.0,512,256,0,8125,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26050.07,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010409,0.0,574.191,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827096,1107839,1107819,1107839,1107841,1108192,30.0,2.233,373.0,512,256,0,8126,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26425.81,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010095,0.0,530.445,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827125,1107868,1107849,1107868,1107871,1108194,29.0,2.246,345.0,512,256,0,8127,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26469.55,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009795,0.0,1402.105,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827154,1107897,1107878,1107897,1107899,1108209,29.0,2.23,331.0,512,256,0,8128,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,28402.11,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009502,0.0,813.275,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827184,1107927,1107907,1107927,1107929,1108222,30.0,2.184,315.0,512,256,0,8129,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26186.72,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008942,0.0,538.648,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827244,1107987,1107967,1107987,1107989,1108266,60.0,2.197,299.0,512,256,0,8131,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26461.35,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008675,0.0,976.684,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827273,1108016,1107997,1108016,1108018,1108280,29.0,2.245,283.0,512,256,0,8132,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,27976.68,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008415,0.0,457.732,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827302,1108045,1108026,1108045,1108048,1108295,29.0,2.233,269.0,512,256,0,8133,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26542.27,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008162,0.0,543.5,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827332,1108075,1108055,1108075,1108077,1108309,30.0,2.235,254.0,512,256,0,8134,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26456.5,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007915,0.0,458.658,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827362,1108105,1108085,1108105,1108107,1108324,30.0,2.173,239.0,512,256,0,8135,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26541.34,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007675,0.0,880.16,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827391,1108134,1108115,1108134,1108136,1108338,29.0,2.238,223.0,512,256,0,8136,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,27880.16,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442,0.0,583.484,228.521,0.0,31.466,-1,inductive_motor,40w_electric_fan,1,start,unknown,0,40w_electric_fan,sess_1776151808874,1776151827421,1108164,1108144,1108164,1108166,1108353,30.0,2.189,209.0,512,256,0,8137,0,0,0,0,1,0,0,0,0,0,0,1,-1,-1,0.0,0.0,0,0,0,0,26416.52,0,9
