spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
36.942505,9.814674,-5.458141,-52.696892,0.756052,0.444540,12.9047,16.827944,1.020906,0.758240,224.762,4.238554,27.220,0,Vacuum_Cleaner,sess_1775551251569,1775551260994,217545,1,1,1,0,20,32768.00,0,4
36.274994,12.617142,-1.729537,-35.549656,1.995027,1.152475,0.0000,16.555668,1.079299,0.396212,224.762,4.372904,27.220,0,Vacuum_Cleaner,sess_1775551251569,1775551261075,217644,1,1,1,0,20,32768.00,0,4
36.274994,12.617142,-1.729537,-35.549656,1.995027,1.152475,0.0000,16.555668,1.079299,0.396212,224.762,0.000000,27.231,0,Vacuum_Cleaner,sess_1775551251569,1775551261358,217902,0,1,1,0,18,32768.00,0,4
34.635803,10.107180,-5.893724,-47.446930,0.000000,0.000000,33.6286,16.504232,0.939781,0.410511,224.605,4.339036,27.231,0,Vacuum_Cleaner,sess_1775551251569,1775551261412,217965,0,1,1,0,12,32768.00,0,4
35.482761,5.063633,-8.821492,-51.328541,1.447596,0.219884,17.4064,16.509409,1.220731,1.881165,224.605,4.992034,27.231,0,Vacuum_Cleaner,sess_1775551251569,1775551261496,218057,0,1,1,0,0,32768.00,0,4
36.018883,4.640737,-12.531623,-54.276882,9.642097,1.031174,29.1187,17.039242,0.891816,0.412283,224.605,4.827383,27.231,0,Vacuum_Cleaner,sess_1775551251569,1775551261591,218158,0,1,1,0,0,32768.00,0,4
34.786461,6.921771,-8.810095,-52.581791,12.793365,0.970214,32.1114,16.916378,0.889460,0.568366,224.605,4.741735,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551261856,218357,0,1,1,0,0,32768.00,0,4
35.179867,9.813619,-6.076941,-51.781727,0.072216,0.123667,0.5421,16.154049,0.985359,0.140513,224.605,4.688433,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551261882,218451,0,1,1,0,0,32768.00,0,4
36.617874,10.772783,-4.086794,-37.753971,25.112507,1.132894,0.0000,16.818714,0.740374,0.206091,224.426,4.611133,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551261981,218543,0,1,1,0,0,32768.00,0,4
38.442574,10.606783,-4.227240,-54.569611,2.899300,0.026575,52.7426,16.926353,0.764992,0.091847,224.426,4.577251,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551262076,218643,0,1,1,0,0,32768.00,0,4
32.561817,12.476252,-2.225346,-53.508263,5.511050,0.851979,34.8075,16.520550,0.784995,0.127486,224.426,4.530569,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551262409,218744,0,1,1,0,0,32768.00,0,4
32.675491,12.404341,-3.621950,-53.583099,0.060968,0.881764,0.9949,17.039747,0.412314,0.383159,224.284,4.359755,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551262436,218937,0,1,1,0,0,32768.00,0,4
33.193733,9.108800,-7.025146,-42.695496,0.065880,0.649965,0.0000,16.770599,0.431673,0.358466,224.284,4.234728,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551262467,219031,0,1,1,0,0,32768.00,0,4
37.693012,5.113279,-9.574822,-53.676395,56.761639,1.131476,3.6426,16.331516,1.428348,0.225816,224.284,4.311230,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551262561,219123,0,1,1,0,0,32768.00,0,4
33.337044,6.789658,-8.113533,-53.575478,2.380512,1.216168,16.4435,16.831238,1.202410,0.060916,224.284,4.290220,27.235,0,Vacuum_Cleaner,sess_1775551251569,1775551262656,219223,0,1,1,0,0,32768.00,0,4
37.340878,5.873611,-9.672674,-49.453217,14.444118,0.573774,70.8738,16.076416,0.940923,0.414393,224.284,4.439852,27.253,0,Vacuum_Cleaner,sess_1775551251569,1775551262902,219423,0,1,1,0,0,32768.00,0,4
