spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
31.257763,5.281220,-10.019308,-49.696396,16.862267,0.393146,2.4156,17.138287,1.254762,0.458658,227.522,4.423839,27.552,0,Vacuum_Cleaner,sess_1775549138310,1775549162823,2226271,1,1,1,0,20,32768.00,0,4
37.722244,12.471961,-2.155489,-51.857285,1.865429,1.202283,51.9163,17.311619,0.406621,0.072642,227.115,4.449547,27.552,0,Vacuum_Cleaner,sess_1775549138310,1775549162934,2226366,1,1,1,0,20,32768.00,0,4
36.343765,11.845390,-2.921381,-52.730782,2.586809,1.045540,56.4279,18.000000,0.664121,0.136891,227.115,4.400819,27.547,0,Vacuum_Cleaner,sess_1775549138310,1775549163016,2226465,1,1,1,0,20,32768.00,0,4
32.388119,8.946248,-6.849357,-43.872925,3.291809,1.143620,59.9607,16.579458,0.946045,0.348996,227.115,4.175996,27.547,0,Vacuum_Cleaner,sess_1775549138310,1775549163255,2226661,1,1,1,0,20,32768.00,0,4
40.270500,9.842516,-5.826780,-44.575886,9.476053,0.384871,37.1157,15.754882,1.155386,0.379473,227.131,4.198388,27.571,0,Vacuum_Cleaner,sess_1775549138310,1775549163979,2227233,1,1,1,0,20,32768.00,0,4
35.098392,8.124745,-7.427215,-50.211235,0.781011,0.579059,1.7217,17.413954,0.996244,0.400018,227.131,4.371438,27.571,0,Vacuum_Cleaner,sess_1775549138310,1775549164109,2227517,1,1,1,0,20,32768.00,0,4
37.181400,11.397011,-3.969944,-47.812057,22.945257,0.821690,60.1607,16.158897,0.949532,0.577082,227.131,4.169623,27.571,0,Vacuum_Cleaner,sess_1775549138310,1775549164163,2227614,1,1,1,0,20,32768.00,0,4
35.524117,6.157814,-9.776780,-47.922436,23.119614,0.805325,4.9486,16.902456,1.143576,0.056885,227.131,4.212599,27.563,0,Vacuum_Cleaner,sess_1775549138310,1775549164648,2227908,1,1,1,0,20,32768.00,0,4
34.851704,9.893724,-5.200997,-43.744705,11.803085,0.164039,6.7018,16.435781,1.415416,0.920596,227.013,4.460259,27.563,0,Vacuum_Cleaner,sess_1775549138310,1775549164862,2228291,1,1,1,0,20,32768.00,0,4
36.750145,13.274324,-1.622575,-50.414421,5.880860,1.064841,50.1868,16.827288,0.724637,0.372691,227.013,4.327275,27.563,0,Vacuum_Cleaner,sess_1775549138310,1775549164945,2228386,1,1,1,0,20,32768.00,0,4
