abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
1.064615,0.54186,21.241425,2.632501,0.0,24.528303,3.125,0.303296,2.586059,7.472513,-58.793026,0.0,27.398312,0.0,7.626432,24.208,7.805786,-6.674664,0.250569,0.0,623.113,225.837,6.904004,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186275,915350,915331,915350,915357,915658,29.0,6.628,327.0,512,256,0,14675,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26376.89,0,9
0.913647,0.504627,8.49439,1.895401,0.0,23.270439,4.492187,0.305274,1.17099,1.184216,-54.762283,0.0,26.214096,0.0,7.579021,15.9465,8.976776,-7.411128,0.243067,0.0,794.023,225.837,6.399377,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186305,915380,915360,915380,915387,915671,30.0,7.181,311.0,512,256,0,14674,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26205.98,0,9
0.752681,0.409415,10.07162,0.982576,0.0,25.827812,4.6875,0.302145,0.422084,1.576096,-56.275894,0.384942,21.15349,3.281878,7.748137,14.3384,9.648422,-7.213628,0.228733,0.122072,522.631,225.837,6.389851,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186363,915438,915418,915438,915446,915713,58.0,8.233,295.0,512,256,0,14674,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26477.37,0,9
0.991141,0.50666,19.88228,2.155712,0.0,22.64151,3.125,0.304855,0.579761,1.914785,-58.080757,0.0,23.068275,0.0,6.955743,24.1806,9.068662,-7.467992,0.221886,0.0,758.025,225.837,6.896512,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186392,915467,915447,915467,915474,915727,29.0,6.676,280.0,512,256,0,14673,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26241.97,0,9
0.87465,0.482563,10.886705,1.552113,0.0,22.929937,4.492187,0.301368,0.185052,3.022951,-55.013905,0.0,26.091227,0.0,7.55815,13.8554,9.253714,-7.547134,0.215247,0.0,454.34,225.837,6.413948,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186422,915497,915477,915497,915504,915749,30.0,7.136,272.0,512,256,0,14672,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26545.66,0,9
0.681665,0.349774,7.467218,1.117521,0.0,24.576271,3.710938,0.350779,1.435997,2.772331,-60.632378,0.0,23.318895,0.0,8.742285,24.0133,7.817717,-5.043043,0.368674,0.0,1508.008,225.815,6.763722,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186450,915525,915506,915525,915531,916375,28.0,6.516,869.0,512,256,0,14671,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28508.01,0,9
0.376314,0.203623,22.745544,0.804615,0.855166,23.584906,3.125,0.304522,2.039899,3.941584,-57.94413,0.0,27.260479,0.0,10.120526,19.6192,9.857615,-4.432363,0.357654,0.0,729.301,225.815,6.560099,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186479,915554,915534,915554,915561,916398,29.0,6.658,864.0,512,256,0,14672,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26270.7,0,9
0.435951,0.228791,19.839891,2.009785,0.0,23.584906,3.320313,0.311355,2.382823,2.793287,-56.534977,0.0,24.467192,0.0,3.68824,25.7617,7.474792,-11.312289,0.346961,0.0,1305.844,225.815,6.788889,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186509,915584,915563,915584,915590,916418,30.0,6.686,855.0,512,256,0,14671,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25694.16,0,9
0.871166,0.473141,8.056552,1.447045,0.0,22.012577,4.492187,0.304711,1.870939,4.440054,-49.441944,0.0,20.027138,0.0,7.057911,14.4643,9.345731,-7.922359,0.336588,0.0,745.619,225.815,6.315749,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186539,915614,915594,915614,915621,916432,30.0,7.135,838.0,512,256,0,14670,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26254.38,0,9
0.778543,0.423648,13.620874,2.204335,0.0,23.529411,4.492187,0.307061,3.035606,2.378538,-53.800598,0.311951,17.313538,5.641033,8.295713,17.1335,10.085954,-6.57154,0.316755,0.078524,946.543,225.815,6.37827,32.77,0,resistive_linear,water_heater,3,steady,unknown,1,water_heater,sess_1776156167945,1776156186597,915672,915652,915672,915680,916468,58.0,8.261,816.0,512,256,0,14672,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26053.46,0,9
