abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.85588,0.41098,0.697496,1.469526,0.0,26.249998,5.46875,0.350148,0.224676,7.404737,-54.058838,0.182934,19.67741,2.297755,4.159863,3.9451,8.223557,-14.638108,0.0,0.105838,1559.336,227.258,5.591309,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717388,741171,741153,741171,741179,741199,28.0,8.094,46.0,512,256,0,20634,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28559.34,0,9
0.834752,0.373389,19.210907,1.058059,0.0,24.528303,3.125,0.305952,1.130048,4.072849,-56.923328,0.0,23.750259,0.0,6.736932,23.8914,7.093509,-7.786561,0.0,0.0,852.129,227.258,5.964698,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717417,741200,741180,741200,741207,741220,29.0,6.695,40.0,512,256,0,20633,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26147.87,0,9
1.181316,0.51911,20.267113,0.204726,0.0,21.698112,2.734375,0.267771,1.282068,2.542601,-59.169029,0.0,26.150503,0.0,8.397678,24.6171,8.992291,-5.778025,0.0,0.0,858.277,227.304,6.012019,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717476,741259,741239,741259,741266,741313,59.0,6.654,74.0,512,256,0,20628,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26141.72,0,9
0.873679,0.420207,3.45169,0.147403,0.0,19.298244,4.101562,0.32616,0.742974,6.020914,-49.320339,0.073761,20.129589,2.983596,6.486607,11.4701,8.249317,-11.661349,0.0,0.321165,593.859,227.304,5.591812,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717505,741288,741269,741288,741296,741334,29.0,8.15,65.0,512,256,0,20627,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27593.86,0,9
0.958158,0.428628,21.494225,0.10613,0.0,20.90909,2.929688,0.262621,0.686499,1.880508,-57.569664,0.0,22.010098,0.0,7.313215,22.8055,8.935816,-6.95424,0.0,0.0,345.57,227.304,6.02044,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717534,741317,741297,741317,741324,741356,29.0,6.576,59.0,512,256,0,20626,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26654.43,0,9
1.199272,0.577613,0.511826,0.076413,0.0,21.383648,4.492187,0.305792,0.93944,2.235083,-52.840866,0.0,24.24518,0.0,5.593448,14.7077,9.875256,-9.618711,0.0,0.0,838.453,227.304,5.442827,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717564,741347,741327,741347,741354,741369,30.0,7.128,42.0,512,256,0,20625,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26161.55,0,9
1.270041,0.55301,20.549444,0.039613,0.863145,23.636364,3.125,0.301707,0.65156,1.168779,-58.269005,0.0,23.076401,0.0,9.310608,23.8689,9.223696,-4.584585,0.0,0.0,484.184,227.304,5.995837,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717593,741376,741356,741376,741383,741403,29.0,6.612,47.0,512,256,0,20625,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26515.82,0,9
0.992628,0.476132,11.898314,1.382483,0.0,22.012577,4.101562,0.26734,0.541334,1.008884,-53.504299,0.32736,22.067516,4.434522,4.662811,16.6806,8.682362,-14.037987,0.0,0.070707,816.078,227.304,5.519705,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717623,741406,741386,741406,741414,741444,30.0,8.317,58.0,512,256,0,20626,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26183.92,0,9
1.060423,0.468259,11.707244,2.483636,0.912624,23.684212,3.320313,0.285349,0.702579,3.840832,-62.330093,0.0,25.908348,0.0,10.117673,24.7506,7.979783,-3.465809,0.0,0.0,1035.814,227.304,5.987964,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717651,741434,741416,741434,741441,741458,28.0,6.514,42.0,512,256,0,20627,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28035.81,0,9
1.092071,0.523144,9.07571,3.876997,0.0,25.786165,5.078125,0.339721,0.793446,2.172819,-50.963154,0.0,23.735529,0.0,4.744621,13.6516,8.773229,-13.311493,0.0,0.0,507.689,227.304,5.46482,31.513,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717681,741464,741444,741464,741471,741500,30.0,7.093,56.0,512,256,0,20627,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26492.31,0,9
