abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.181363,0.018944,3.738494,2.875933,0.0,35.185184,8.203125,0.583004,0.780969,5.951067,-45.870316,0.0,25.104496,0.0,3.302061,15.5406,8.262203,-12.715583,0.0,100.0,2159.34,228.668,1.286733,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858136,965946,965928,965946,965953,966951,27.0,6.735,1023.0,512,256,0,20335,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29159.34,0,9
0.758997,0.078131,32.777416,2.070672,0.0,35.294117,3.515625,0.398647,2.916613,6.271591,-38.74596,0.0,31.376087,0.0,6.85523,27.6835,11.178816,-7.355855,0.0,21.597792,1915.158,228.668,1.364863,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858167,965977,965956,965977,965984,966972,31.0,7.115,1016.0,512,256,0,20334,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,25084.84,0,9
0.605977,0.066167,6.658267,1.490884,0.0,35.59322,5.859375,0.509824,2.939445,1.527809,-46.967892,0.0,29.848278,0.0,2.990335,14.5182,8.239371,-13.469046,0.0,0.0,2421.906,228.668,1.298697,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858193,966003,965986,966003,966010,966986,26.0,6.433,1000.0,512,256,0,20333,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29421.91,0,9
6.4e-05,7e-06,7.593399,1.073436,0.0,35.59322,5.46875,0.441263,1.544808,8.61797,-45.864967,0.0,21.230309,0.0,2.93226,14.9615,9.78418,-17.079218,0.0,0.0,2460.859,228.668,1.298703,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858220,966030,966013,966030,966037,967008,27.0,6.424,995.0,512,256,0,20332,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29460.86,0,9
0.260148,0.02771,4.279561,0.55647,0.952253,36.440678,4.882812,0.444396,2.160398,0.777039,-43.590897,0.0,23.974333,0.0,11.249728,30.6718,8.029779,-1.911128,0.0,0.0,2253.221,228.668,1.359172,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858275,966085,966067,966085,966091,967043,55.0,6.416,976.0,512,256,0,20332,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,29253.22,0,9
0.845735,0.091961,3.38498,1.556305,0.0,35.668789,7.421875,0.463431,0.725611,0.414825,-44.523388,0.028331,24.389158,1.648841,3.452316,15.1933,8.75539,-14.893724,0.0,0.205253,1051.668,228.668,1.267211,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858303,966113,966094,966113,966121,967076,28.0,8.124,982.0,512,256,0,20331,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28051.67,0,9
0.856852,0.086866,6.861946,1.12054,0.0,30.701754,4.296875,0.426847,0.339911,0.082275,-44.125935,0.0,24.306883,0.0,6.7031,28.2793,8.415479,-6.501019,0.0,0.0,1113.109,228.668,1.354077,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858331,966141,966123,966141,966148,967097,28.0,6.625,974.0,512,256,0,20330,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,28113.11,0,9
0.946284,0.102508,11.155837,0.806789,0.0,36.05442,6.640625,0.417098,2.706624,5.446321,-44.33255,0.0,29.753204,0.0,7.848542,14.0267,11.122103,-6.702581,0.0,0.0,627.273,228.668,1.251568,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858361,966171,966151,966171,966179,967119,30.0,7.124,968.0,512,256,0,20329,0,6,0,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26372.73,0,9
1.200752,0.120227,12.40135,0.580888,0.0,31.132074,4.101562,0.460148,0.864534,4.778013,-41.240501,0.0,24.975191,0.0,4.287684,32.6863,10.257568,-9.411197,0.0,0.0,921.41,228.668,1.371796,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858391,966201,966181,966201,966208,967132,30.0,6.672,951.0,512,256,0,20330,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26078.59,0,9
1.201629,0.131872,7.75516,1.826328,0.0,33.333336,6.445312,0.418859,0.316206,4.048044,-43.37759,0.02711,29.023235,2.816914,5.2316,13.6778,10.573774,-9.686183,0.0,0.155064,738.164,228.668,1.239923,32.082,0,brush_universal_motor,handheld_vacuum,4,steady,unknown,1,handheld_vacuum,sess_1776147840719,1776147858420,966230,966210,966230,966239,967154,29.0,8.209,944.0,512,256,0,20331,0,6,1,1,1,0,0,0,0,0,0,4,0,0,1.0,1.0,0,1,0,0,26261.84,0,9
