abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027653,0.0,2388.133,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948902,56712,56694,56712,56714,56865,27.0,2.111,171.0,512,256,0,695,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,29388.13,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026822,0.0,2401.637,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948929,56739,56722,56739,56742,56879,27.0,2.149,157.0,512,256,0,696,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,29401.64,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026019,0.0,2413.471,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948956,56766,56748,56766,56768,56894,27.0,2.108,146.0,512,256,0,697,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,29413.47,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024478,0.0,893.094,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146949014,56824,56805,56824,56826,56922,58.0,2.193,117.0,512,256,0,699,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,27893.09,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023741,0.0,1711.242,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146949043,56853,56834,56853,56855,56936,29.0,2.238,102.0,512,256,0,700,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,28711.24,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02303,0.0,465.867,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146949072,56882,56862,56882,56884,56951,29.0,2.216,89.0,512,256,0,701,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26534.13,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02234,0.0,978.434,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146949102,56912,56892,56912,56915,56980,30.0,2.233,88.0,512,256,0,702,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26021.57,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021669,0.0,658.477,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146949132,56942,56922,56942,56944,56994,30.0,2.214,72.0,512,256,0,703,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26341.52,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021018,0.0,1801.072,230.171,0.0,31.864,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146949161,56971,56953,56971,56973,57009,29.0,2.236,56.0,512,256,0,704,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,28801.07,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020387,0.0,324.586,230.171,0.0,31.871,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146949190,57000,56981,57000,57003,57024,29.0,2.214,43.0,512,256,0,705,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26675.41,0,9
