cycle_nmse, zcv      , zc_dwell_ratio, cycle_rms_drop_ratio, peak_fluct_cv, midband_residual_rms, hf_band_energy_ratio, spec_entropy, neg_dip_event_ratio, irms_drop_vs_baseline, thd_i   , v_rms  , i_rms   , temp_c, label_arc, load_type   , session_id        , epoch_ms     , model_pred, feat_valid, current_valid, fault_state, arc_counter, adc_fs_hz, auto_capture
  0.031978,  0.528800,       0.201026,             0.007045,      0.001854,             0.031471,             0.256091,     0.372810,            0.000000,              0.000000,  15.8065, 217.945, 5.773940, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561396,          0,          1,             1,           0,           0,  37176.54,            0
  0.034695,  0.565794,       0.200192,             0.018045,      0.000659,             0.049971,             0.258303,     0.498740,            0.000000,              0.000000,   4.0630, 217.945, 5.697709, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561438,          0,          1,             1,           0,           0,  37148.56,            0
  0.034695,  0.565794,       0.200192,             0.018045,      0.000659,             0.049971,             0.258303,     0.498740,            0.000000,              0.000000,   4.0630, 217.945, 5.697709, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561480,          0,          1,             1,           0,           0,  37148.56,            0
  0.034695,  0.565794,       0.200192,             0.018045,      0.000659,             0.049971,             0.258303,     0.498740,            0.000000,              0.000000,   4.0630, 217.945, 5.697709, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561522,          0,          1,             1,           0,           0,  37148.56,            0
  0.034695,  0.565794,       0.200192,             0.018045,      0.000659,             0.049971,             0.258303,     0.498740,            0.000000,              0.000000,   4.0630, 218.512, 5.697709, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561564,          0,          1,             1,           0,           0,  37148.56,            0
  0.038231,  0.519983,       0.205128,             0.022272,      0.001167,             0.052654,             0.275979,     0.525578,            0.000000,              0.000000,  13.7399, 218.512, 5.809908, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561603,          0,          1,             1,           0,           0,  36411.80,            0
  0.038231,  0.519983,       0.205128,             0.022272,      0.001167,             0.052654,             0.275979,     0.525578,            0.000000,              0.000000,  13.7399, 218.512, 5.809908, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561704,          0,          1,             1,           0,           0,  36411.80,            0
  0.056062,  0.681456,       0.200000,             0.003378,      0.001022,             0.043387,             0.197676,     0.462664,            0.000000,              0.000000,   4.5114, 218.512, 5.706233, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561747,          0,          1,             1,           0,           0,  37519.46,            0
  0.056062,  0.681456,       0.200000,             0.003378,      0.001022,             0.043387,             0.197676,     0.462664,            0.000000,              0.000000,   4.5114, 218.512, 5.706233, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561789,          0,          1,             1,           0,           0,  37519.46,            0
  0.056062,  0.681456,       0.200000,             0.003378,      0.001022,             0.043387,             0.197676,     0.462664,            0.000000,              0.000000,   4.5114, 218.512, 5.706233, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561831,          0,          1,             1,           0,           0,  37519.46,            0
  0.056062,  0.681456,       0.200000,             0.003378,      0.001022,             0.043387,             0.197676,     0.462664,            0.000000,              0.000000,   4.5114, 218.512, 5.706233, 25.914,         0, Water_Heater, sess_1775222539590, 1775222561873,          0,          1,             1,           0,           0,  37519.46,            0
  0.031880,  0.877821,       0.204661,             0.015552,      0.001795,             0.023480,             0.278671,     0.540270,            0.000000,              0.000000,   7.2419, 218.512, 5.712475, 25.921,         0, Water_Heater, sess_1775222539590, 1775222561916,          0,          1,             1,           0,           0,  36463.02,            0
  0.031880,  0.877821,       0.204661,             0.015552,      0.001795,             0.023480,             0.278671,     0.540270,            0.000000,              0.000000,   7.2419, 218.512, 5.712475, 25.921,         0, Water_Heater, sess_1775222539590, 1775222561958,          0,          1,             1,           0,           0,  36463.02,            0
  0.031880,  0.877821,       0.204661,             0.015552,      0.001795,             0.023480,             0.278671,     0.540270,            0.000000,              0.000000,   7.2419, 218.512, 5.712475, 25.921,         0, Water_Heater, sess_1775222539590, 1775222562304,          0,          1,             1,           0,           0,  36463.02,            0
  0.043049,  1.158073,       0.178082,             0.001939,      0.001532,             0.117961,             0.241176,     0.654669,            0.000000,              0.000000,  13.0488, 218.676, 4.942539, 25.921,         1, Water_Heater, sess_1775222539590, 1775222562343,          0,          1,             1,           0,           0,  36762.79,            0
  0.043049,  1.158073,       0.178082,             0.001939,      0.001532,             0.117961,             0.241176,     0.654669,            0.000000,              0.000000,  13.0488, 218.676, 4.942539, 25.921,         1, Water_Heater, sess_1775222539590, 1775222562420,          0,          1,             1,           0,           0,  36762.79,            0
  0.044681,  0.547484,       0.203077,             0.010733,      0.001618,             0.035927,             0.224815,     0.607823,            0.000000,              0.000000,   7.4945, 218.676, 5.719347, 25.927,         0, Water_Heater, sess_1775222539590, 1775222562463,          0,          1,             1,           0,           0,  37254.31,            0
  0.044681,  0.547484,       0.203077,             0.010733,      0.001618,             0.035927,             0.224815,     0.607823,            0.000000,              0.000000,   7.4945, 218.676, 5.719347, 25.927,         0, Water_Heater, sess_1775222539590, 1775222562505,          0,          1,             1,           0,           0,  37254.31,            0
  0.044681,  0.547484,       0.203077,             0.010733,      0.001618,             0.035927,             0.224815,     0.607823,            0.000000,              0.000000,   7.4945, 218.676, 5.719347, 25.927,         0, Water_Heater, sess_1775222539590, 1775222562547,          0,          1,             1,           0,           0,  37254.31,            0
  0.030512,  0.480426,       0.194872,             0.017145,      0.001784,             0.031006,             0.238784,     0.492779,            0.000000,              0.000000,  12.6191, 218.676, 5.788274, 25.927,         0, Water_Heater, sess_1775222539590, 1775222562589,          0,          1,             1,           0,           0,  36790.86,            0
