spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
29.40633,7.264095,-8.873459,-60.742668,12.359693,0.043987,0.5861,15.608811,0.959841,0.046889,224.399,5.666531,27.875,0,electric_kettle,sess_1775552179360__arc_01,1775552226979,429247,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.842707,8.434196,-8.431579,-48.352295,4.031378,0.115263,3.7114,16.034018,0.584476,0.204269,224.399,5.545288,27.87,0,electric_kettle,sess_1775552179360__arc_01,1775552227300,429538,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.702093,8.518838,-7.861575,-59.967743,1.065531,0.05318,0.6236,15.23205,1.02247,0.289408,224.399,5.673676,27.87,0,electric_kettle,sess_1775552179360__arc_01,1775552227367,429631,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.470188,12.311974,-3.548471,-65.104073,6.857121,0.031262,0.7598,15.889111,0.734143,0.061272,224.421,5.645865,27.87,0,electric_kettle,sess_1775552179360__arc_01,1775552227462,429728,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.412682,9.085653,-7.75788,-45.877796,2.045797,0.261022,0,16.547522,0.498917,0.22112,224.421,5.520494,27.866,0,electric_kettle,sess_1775552179360__arc_01,1775552227801,430021,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
36.033901,11.61809,-10.52126,-44.761574,4.185509,0.038808,6.5912,15.372849,0.848045,0.384446,224.421,5.690281,27.866,0,electric_kettle,sess_1775552179360__arc_01,1775552227854,430113,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
39.062492,10.328123,-5.661201,-62.041695,2.31074,0.033503,1.6462,15.418886,0.746507,0.141778,224.421,5.754822,27.866,0,electric_kettle,sess_1775552179360__arc_01,1775552227962,430208,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.10343,6.214204,-9.967093,-64.025093,0.680037,0.049511,0.7099,16.609184,0.830557,0.011424,224.122,5.760082,27.867,0,electric_kettle,sess_1775552179360__arc_01,1775552228266,430307,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
26.25367,11.155295,-5.240045,-50.038239,1.699523,0.045735,3.3403,15.700345,0.611974,0.077789,224.122,5.65951,27.867,0,electric_kettle,sess_1775552179360__arc_01,1775552228293,430503,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
27.174496,11.417699,-10.880314,-47.363049,10.732852,0.040495,70.1307,15.799755,0.663617,0.116451,224.122,5.712234,27.867,0,electric_kettle,sess_1775552179360__arc_01,1775552228346,430596,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.878605,10.443345,-5.464194,-65.129478,0.350775,0.060972,0.8419,15.892991,0.80099,0.257808,224.122,5.830047,27.867,0,electric_kettle,sess_1775552179360__arc_01,1775552228427,430691,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
33.493027,10.911543,-5.128235,-60.880733,11.974472,0.072192,1.6753,14.478067,0.91648,0.014041,223.605,5.836596,27.867,0,electric_kettle,sess_1775552179360__arc_01,1775552228526,430791,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.902306,12.511158,-4.348285,-60.139519,0.028707,0.016039,0.7249,16.56782,0.577019,0.030082,223.605,5.825492,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552228792,430992,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
30.988609,12.418466,-6.360484,-54.287598,5.245366,0.048199,3.3578,15.794774,0.595286,0.322165,223.605,5.675351,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552228818,431086,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.861103,3.977209,-12.829241,-61.902634,0.685587,0.047292,0.6035,15.81431,0.988295,0.049013,223.605,5.653097,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552228913,431179,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.561476,3.983907,-12.175594,-61.982948,21.147957,0.059817,0.5156,15.684477,0.880281,0.097484,222.9,5.697184,27.872,0,electric_kettle,sess_1775552179360__arc_01,1775552229012,431280,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.965982,9.586927,-7.376823,-46.996796,1.592332,0.132224,3.3887,16.488781,0.980903,0.241409,222.9,5.779905,27.876,0,electric_kettle,sess_1775552179360__arc_01,1775552229362,431571,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
28.973427,11.15242,-5.951178,-56.478012,7.840014,0.008369,0.8179,16.427279,1.156518,0.005175,222.9,5.777512,27.876,0,electric_kettle,sess_1775552179360__arc_01,1775552229415,431665,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
34.306934,12.209553,-3.710204,-66.097557,2.957257,0.103004,6.5675,15.401638,0.671185,0.010542,222.9,5.782384,27.876,0,electric_kettle,sess_1775552179360__arc_01,1775552229496,431758,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
26.360807,11.61531,-5.009909,-49.045048,0.862549,0.033404,3.3412,16.160522,0.50021,0.384008,222.706,5.625997,27.878,0,electric_kettle,sess_1775552179360__arc_01,1775552229832,432051,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
29.86286,10.654202,-8.713961,-46.289223,3.787092,0.062651,11.1168,15.548103,0.742058,0.00661,222.706,5.623022,27.878,0,electric_kettle,sess_1775552179360__arc_01,1775552229885,432144,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
36.035484,8.77818,-7.220643,-62.843723,2.505382,0.091054,1.6666,15.885403,0.775903,0.236986,222.706,5.729628,27.878,0,electric_kettle,sess_1775552179360__arc_01,1775552229993,432239,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.566593,4.079099,-12.302342,-62.513535,1.149732,0.103896,0.6859,15.468599,0.888802,0.014544,222.65,5.736295,27.878,0,electric_kettle,sess_1775552179360__arc_01,1775552230077,432338,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
28.481525,9.270668,-8.017227,-56.473442,0.066848,0.041503,2.1618,15.851592,0.412074,0.012684,222.65,5.719527,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552230332,432537,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
27.973131,12.460793,-4.214867,-48.48455,4.353845,0.043432,2.0409,15.762253,0.953109,0.441833,222.65,5.921693,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552230358,432630,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.396395,11.544575,-4.605174,-61.414543,12.572079,0.046982,33.3521,15.39774,0.882702,0.197991,222.65,5.827898,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552230467,432723,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
35.213467,11.770117,-4.150148,-46.692928,1.012605,0.075157,0,15.881432,0.826535,0.109946,222.88,5.879158,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552230561,432823,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
31.249416,11.687908,-5.452613,-63.312004,0.138164,0.051607,1.9527,15.910545,0.317109,0.276958,222.88,5.663573,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552230853,433117,1,1,1,0,20,32768,0,4,resistive,electric_kettle,10,arc,,0
32.736771,4.132452,-16.942099,-62.473312,1.313798,0.068401,0.4505,16.320961,0.537798,0.256925,222.88,5.547163,27.883,0,electric_kettle,sess_1775552179360__arc_01,1775552230961,433211,0,1,1,0,18,32768,0,4,resistive,electric_kettle,10,arc,,0
30.245029,5.84779,-10.242718,-63.646046,0.2534,0.163484,1.2298,16.57955,0.936072,0.175609,222.88,5.625094,27.883,1,electric_kettle,sess_1775552179360__arc_01,1775552231042,433310,1,1,1,0,11,32768,0,4,resistive,electric_kettle,10,arc,,0
30.245029,5.84779,-10.242718,-63.646046,0.2534,0.163484,1.2298,16.57955,0.936072,0.175609,223.213,0,27.886,0,electric_kettle,sess_1775552179360__arc_01,1775552231341,433603,0,1,1,0,14,32768,0,4,resistive,electric_kettle,10,arc,,0
30.245029,5.84779,-10.242718,-63.646046,0.2534,0.163484,1.2298,16.57955,0.936072,0.175609,223.213,0,27.886,0,electric_kettle,sess_1775552179360__arc_01,1775552231368,433665,0,1,1,0,10,32768,0,4,resistive,electric_kettle,10,arc,,0
30.245029,5.84779,-10.242718,-63.646046,0.2534,0.163484,1.2298,16.57955,0.936072,0.175609,223.213,0,27.886,0,electric_kettle,sess_1775552179360__arc_01,1775552231449,433730,0,1,1,0,2,32768,0,4,resistive,electric_kettle,10,arc,,0
33.383728,12.63743,-3.12294,-61.520531,2.95116,0.042459,5.905,15.402087,0.85127,0.269402,223.213,5.76445,27.886,1,electric_kettle,sess_1775552179360__arc_01,1775552231556,433799,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.579483,12.271852,-4.058157,-47.7607,6.427088,0.069716,1.7367,16.364895,0.752596,0.167948,223.595,5.709582,27.888,0,electric_kettle,sess_1775552179360__arc_01,1775552231880,434090,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.485252,10.908213,-6.10454,-47.424744,3.614396,0.005465,5.1377,15.36956,0.704139,0.029108,223.595,5.696287,27.888,0,electric_kettle,sess_1775552179360__arc_01,1775552231934,434185,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
35.535248,9.795038,-6.159184,-63.20887,2.463846,0.101007,0.8197,14.761411,0.782267,0.228668,223.595,5.800492,27.888,0,electric_kettle,sess_1775552179360__arc_01,1775552232015,434279,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
34.501892,5.626934,-10.605641,-60.713837,0.685385,0.014807,0.7252,15.283587,0.91993,0.052644,223.657,5.776063,27.888,0,electric_kettle,sess_1775552179360__arc_01,1775552232113,434378,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.117168,3.290768,-19.091097,-65.495682,0.001884,0.04605,1.4263,17.295568,0.126227,0.25101,223.657,5.665826,27.884,0,electric_kettle,sess_1775552179360__arc_01,1775552232393,434577,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.200306,11.957631,-3.883457,-47.830215,31.538746,0.092518,15.3814,16.315756,1.309765,0.048005,223.657,5.744451,27.884,0,electric_kettle,sess_1775552179360__arc_01,1775552232547,434763,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
35.878277,11.837299,-5.254335,-47.53154,8.791886,0.050493,3.8697,15.402361,1.100234,0.055515,223.657,5.769963,27.884,0,electric_kettle,sess_1775552179360__arc_01,1775552232587,434860,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
29.741249,10.781258,-6.735992,-62.856388,0.013946,0.034076,2.2635,14.659916,0.145162,0.360546,223.708,5.650319,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552232876,435149,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
32.79797,8.917111,-7.223777,-62.478996,1.438999,0.04092,0.622,15.906752,0.951362,0.015721,223.708,5.657425,27.885,0,electric_kettle,sess_1775552179360__arc_01,1775552232984,435241,0,1,1,0,0,32768,0,4,resistive,electric_kettle,10,arc,,0
