abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.571389,0.017142,27.830627,0.0,0.844175,47.169811,9.960938,1.002582,0.949402,1.600933,-39.86166,0.0,28.692886,0.0,9.801747,21.8564,15.337511,-2.308699,0.064047,0.0,1066.947,226.705,0.168545,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228307,526721,526701,526721,526728,527227,30.0,6.771,526.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25933.05,0,9
0.518011,0.015541,9.985523,0.0,0.0,43.396225,13.476563,0.815862,1.795941,0.542698,-38.915028,0.0,29.235584,0.0,4.93128,13.5803,13.54157,-15.094462,0.062129,0.0,34.641,226.705,0.153004,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228336,526750,526731,526750,526757,527241,29.0,7.058,510.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26965.36,0,9
0.496401,0.014893,20.487553,0.0,0.872785,48.181816,10.742188,1.04431,3.336755,0.051044,-39.760185,0.0,29.286629,0.0,9.884478,24.2397,16.878325,-2.057448,0.060266,0.0,188.039,226.705,0.167897,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228365,526779,526760,526779,526786,527263,29.0,6.715,503.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26811.96,0,9
0.460313,0.01381,8.628597,0.0,0.0,37.106918,12.109375,0.831284,1.887403,0.557434,-39.30183,0.228077,29.844063,4.485213,5.924532,15.8767,14.990921,-13.874002,0.058456,0.321436,534.93,226.705,0.154087,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228395,526809,526789,526809,526817,527296,30.0,8.297,507.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26465.07,0,9
0.336624,0.010099,19.409634,0.0,0.852659,37.735851,8.007813,0.763543,0.955896,0.55529,-37.229362,0.0,29.288773,0.0,9.602253,24.1904,14.035025,-2.441054,0.0567,0.0,806.316,226.705,0.164186,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228425,526839,526819,526839,526846,527317,30.0,6.751,498.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26193.68,0,9
0.152419,0.004573,21.483431,0.0,0.0,41.509434,10.742188,0.831161,0.809357,2.178808,-38.291557,0.0,31.467581,0.0,4.957971,20.1404,13.225668,-9.070399,0.054998,4.036871,530.996,226.705,0.159613,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228454,526868,526848,526868,526875,527331,29.0,7.053,483.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26469.0,0,9
0.366156,0.010985,9.762546,0.0,0.0,36.477985,11.914063,0.844545,2.719305,1.308846,-40.252728,0.386095,31.094536,4.691572,5.287614,18.7616,14.209093,-12.464792,0.051748,0.327647,950.473,226.705,0.154499,31.268,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228512,526926,526906,526926,526934,527373,58.0,8.272,467.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26049.53,0,9
0.34653,0.010396,21.333271,0.0,0.861835,34.905659,7.421875,0.679872,0.765849,4.832861,-39.666321,0.0,26.261675,0.0,9.512669,23.0662,14.974942,-2.55483,0.050194,0.0,524.441,226.677,0.164895,31.28,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228542,526956,526936,526956,526962,528090,30.0,6.733,1154.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26475.56,0,9
0.238023,0.007141,23.158865,0.0,0.0,48.113209,13.476563,1.026206,0.273476,1.647858,-39.24577,0.0,27.909533,0.0,5.163048,20.0007,15.248418,-9.794169,0.048687,60.473495,689.498,226.677,0.157754,31.28,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228571,526985,526965,526985,526992,528113,29.0,7.055,1148.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26310.5,0,9
0.143092,0.004293,21.524836,0.0,0.90584,44.736843,10.351563,0.970267,0.285068,3.472853,-38.23991,0.0,31.382385,0.0,9.88266,23.8316,14.96335,-2.419793,0.047227,0.0,827.389,226.677,0.162047,31.28,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228600,527014,526995,527014,527021,528126,29.0,6.652,1131.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27827.39,0,9
0.327512,0.009826,12.448905,0.0,0.0,45.859875,14.0625,1.165418,0.306216,1.128651,-39.196125,0.555559,30.253735,7.882011,4.878861,16.0141,15.269567,-18.507326,0.045814,0.31221,400.094,226.677,0.152221,31.28,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228629,527043,527023,527043,527051,528148,29.0,8.258,1125.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26599.91,0,9
0.359542,0.010787,22.164818,0.0,0.858081,39.622643,8.398438,0.758718,3.17691,0.181629,-37.720928,0.0,30.072105,0.0,9.753252,22.1811,12.092656,-2.230942,0.044441,0.0,639.748,226.677,0.163008,31.28,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228659,527073,527053,527073,527080,528168,30.0,6.75,1115.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26360.25,0,9
0.138869,0.004166,24.14538,0.0,0.0,38.181816,9.765625,0.867819,3.396897,5.048969,-39.318813,0.0,35.121075,0.0,4.335157,20.7844,15.489553,-13.319074,0.043108,96.790871,496.781,226.677,0.158842,31.28,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153228688,527102,527082,527102,527109,528182,29.0,7.046,1100.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26503.22,0,9
